date,sugg_plt,lnd_pg,sessions,sess_add_cart,sess_co,sess_co_done
2025-03-11,force,https://shop.example.org/product?=,807,48.0,13.0,8.0
2025-03-11,good-apps,https://shop.example.org/imprint,278,6.0,1.0,1.0
2025-03-11,linkedin,https://shop.example.org/product?=,756,60.0,14.0,9.0
2025-03-11,meta-sitelink-2,https://shop.example.org/product?=,649,45.0,14.0,12.0
2025-03-11,meta,https://shop.example.org/imprint,588,47.0,12.0,7.0
2025-03-11,microsoft,https://shop.example.org/imprint,871,70.0,26.0,20.0
2025-03-11,office,https://shop.example.org/imprint,242,19.0,8.0,5.0
2025-03-11,shopify,https://shop.example.org/product?=,309,6.0,1.0,1.0
2025-03-11,spiritradar,https://shop.example.org/imprint,170,3.0,1.0,1.0
2025-03-11,syndicatedsearch,https://shop.example.org/imprint,319,19.0,7.0,6.0
2025-03-11,whiskybase,https://shop.example.org/imprint,774,31.0,6.0,4.0
2025-03-11,whiskystats,https://shop.example.org/imprint,548,27.0,12.0,9.0
2025-03-12,7bb991-55,https://shop.example.org/product?=,361,29.0,12.0,8.0
2025-03-12,alphabet,https://shop.example.org/imprint,341,27.0,8.0,5.0
2025-03-12,direct,https://shop.example.org/product?=,711,21.0,6.0,5.0
2025-03-12,duckduckgo,https://shop.example.org/product?=,446,9.0,1.0,1.0
2025-03-12,fb werbung,https://shop.example.org/imprint,470,24.0,4.0,2.0
2025-03-12,force,https://shop.example.org/product?=,446,27.0,7.0,4.0
2025-03-12,good-apps,https://shop.example.org/product?=,658,13.0,3.0,2.0
2025-03-12,linkedin,https://shop.example.org/imprint,323,26.0,6.0,4.0
2025-03-12,meta-sitelink-2,https://shop.example.org/imprint,656,46.0,15.0,13.0
2025-03-12,meta,https://shop.example.org/imprint,1063,85.0,21.0,12.0
2025-03-12,microsoft,https://shop.example.org/imprint,737,59.0,22.0,16.0
2025-03-12,office,https://shop.example.org/product?=,236,19.0,8.0,5.0
2025-03-12,shopify,https://shop.example.org/product?=,492,10.0,1.0,1.0
2025-03-12,spiritradar,https://shop.example.org/imprint,735,15.0,6.0,3.0
2025-03-12,syndicatedsearch,https://shop.example.org/imprint,1039,62.0,22.0,18.0
2025-03-12,whiskybase,https://shop.example.org/product?=,784,31.0,6.0,4.0
2025-03-12,whiskystats,https://shop.example.org/imprint,991,50.0,22.0,17.0
2025-03-13,7bb991-55,https://shop.example.org/product?=,156,12.0,5.0,3.0
2025-03-13,alphabet,https://shop.example.org/product?=,321,26.0,8.0,5.0
2025-03-13,direct,https://shop.example.org/product?=,646,19.0,6.0,5.0
2025-03-13,duckduckgo,https://shop.example.org/product?=,278,6.0,1.0,1.0
2025-03-13,fb werbung,https://shop.example.org/product?=,275,14.0,2.0,1.0
2025-03-13,force,https://shop.example.org/product?=,264,16.0,4.0,2.0
2025-03-13,good-apps,https://shop.example.org/imprint,900,18.0,4.0,3.0
2025-03-13,linkedin,https://shop.example.org/product?=,828,66.0,16.0,10.0
2025-03-13,meta-sitelink-2,https://shop.example.org/imprint,620,43.0,14.0,12.0
2025-03-13,meta,https://shop.example.org/imprint,889,71.0,18.0,10.0
2025-03-13,microsoft,https://shop.example.org/imprint,756,60.0,22.0,16.0
2025-03-13,office,https://shop.example.org/product?=,342,27.0,12.0,7.0
2025-03-13,shopify,https://shop.example.org/product?=,291,6.0,1.0,1.0
2025-03-13,spiritradar,https://shop.example.org/imprint,328,7.0,3.0,2.0
2025-03-13,syndicatedsearch,https://shop.example.org/product?=,628,38.0,14.0,11.0
2025-03-13,whiskybase,https://shop.example.org/product?=,643,26.0,5.0,3.0
2025-03-13,whiskystats,https://shop.example.org/product?=,951,48.0,22.0,17.0
2025-03-14,7bb991-55,https://shop.example.org/imprint,690,55.0,23.0,16.0
2025-03-14,alphabet,https://shop.example.org/imprint,727,58.0,17.0,10.0
2025-03-14,direct,https://shop.example.org/product?=,877,26.0,8.0,6.0
2025-03-14,duckduckgo,https://shop.example.org/product?=,905,18.0,2.0,1.0
2025-03-14,fb werbung,https://shop.example.org/imprint,604,30.0,5.0,3.0
2025-03-14,force,https://shop.example.org/product?=,432,26.0,7.0,4.0
2025-03-14,good-apps,https://shop.example.org/imprint,604,12.0,3.0,2.0
2025-03-14,linkedin,https://shop.example.org/imprint,785,63.0,15.0,10.0
2025-03-14,meta-sitelink-2,https://shop.example.org/imprint,335,23.0,7.0,6.0
2025-03-14,meta,https://shop.example.org/imprint,937,75.0,19.0,11.0
2025-03-14,microsoft,https://shop.example.org/product?=,562,45.0,17.0,13.0
2025-03-14,office,https://shop.example.org/product?=,516,41.0,18.0,10.0
2025-03-14,shopify,https://shop.example.org/imprint,686,14.0,2.0,1.0
2025-03-14,spiritradar,https://shop.example.org/product?=,536,11.0,5.0,3.0
2025-03-14,syndicatedsearch,https://shop.example.org/imprint,231,14.0,5.0,4.0
2025-03-14,whiskybase,https://shop.example.org/imprint,698,28.0,5.0,3.0
2025-03-14,whiskystats,https://shop.example.org/product?=,628,31.0,14.0,11.0
2025-03-15,7bb991-55,https://shop.example.org/imprint,388,31.0,13.0,9.0
2025-03-15,alphabet,https://shop.example.org/product?=,607,49.0,14.0,8.0
2025-03-15,direct,https://shop.example.org/product?=,417,13.0,4.0,3.0
2025-03-15,duckduckgo,https://shop.example.org/imprint,361,7.0,1.0,1.0
2025-03-15,fb werbung,https://shop.example.org/imprint,620,31.0,5.0,3.0
2025-03-15,force,https://shop.example.org/product?=,548,33.0,9.0,5.0
2025-03-15,good-apps,https://shop.example.org/imprint,459,9.0,2.0,2.0
2025-03-15,linkedin,https://shop.example.org/imprint,735,59.0,14.0,9.0
2025-03-15,meta-sitelink-2,https://shop.example.org/product?=,977,68.0,22.0,19.0
2025-03-15,meta,https://shop.example.org/product?=,184,15.0,4.0,2.0
2025-03-15,microsoft,https://shop.example.org/product?=,755,60.0,22.0,16.0
2025-03-15,office,https://shop.example.org/product?=,463,37.0,16.0,9.0
2025-03-15,shopify,https://shop.example.org/product?=,205,4.0,0.0,0.0
2025-03-15,spiritradar,https://shop.example.org/product?=,141,3.0,1.0,1.0
2025-03-15,syndicatedsearch,https://shop.example.org/product?=,463,28.0,10.0,8.0
2025-03-15,whiskybase,https://shop.example.org/imprint,985,39.0,7.0,4.0
2025-03-15,whiskystats,https://shop.example.org/imprint,290,14.0,6.0,5.0
2025-03-16,7bb991-55,https://shop.example.org/imprint,239,19.0,8.0,6.0
2025-03-16,alphabet,https://shop.example.org/product?=,521,42.0,12.0,7.0
2025-03-16,direct,https://shop.example.org/product?=,1039,31.0,9.0,7.0
2025-03-16,duckduckgo,https://shop.example.org/product?=,359,7.0,1.0,1.0
2025-03-16,fb werbung,https://shop.example.org/product?=,403,20.0,3.0,2.0
2025-03-16,force,https://shop.example.org/product?=,558,33.0,9.0,5.0
2025-03-16,good-apps,https://shop.example.org/product?=,409,8.0,2.0,2.0
2025-03-16,linkedin,https://shop.example.org/product?=,936,75.0,18.0,12.0
2025-03-16,meta-sitelink-2,https://shop.example.org/product?=,345,24.0,8.0,7.0
2025-03-16,meta,https://shop.example.org/imprint,781,62.0,16.0,9.0
2025-03-16,microsoft,https://shop.example.org/product?=,690,55.0,20.0,15.0
2025-03-16,office,https://shop.example.org/product?=,995,80.0,34.0,19.0
2025-03-16,shopify,https://shop.example.org/product?=,699,14.0,2.0,1.0
2025-03-16,spiritradar,https://shop.example.org/product?=,1029,21.0,9.0,5.0
2025-03-16,syndicatedsearch,https://shop.example.org/product?=,214,13.0,5.0,4.0
2025-03-16,whiskybase,https://shop.example.org/product?=,675,27.0,5.0,3.0
2025-03-16,whiskystats,https://shop.example.org/imprint,506,25.0,11.0,9.0
2025-03-17,7bb991-55,https://shop.example.org/product?=,517,41.0,17.0,12.0
2025-03-17,alphabet,https://shop.example.org/product?=,257,21.0,6.0,4.0
2025-03-17,direct,https://shop.example.org/imprint,408,12.0,4.0,3.0
2025-03-17,duckduckgo,https://shop.example.org/product?=,867,17.0,2.0,1.0
2025-03-17,fb werbung,https://shop.example.org/product?=,953,48.0,8.0,4.0
2025-03-17,force,https://shop.example.org/product?=,433,26.0,7.0,4.0
2025-03-17,good-apps,https://shop.example.org/imprint,462,9.0,2.0,2.0
2025-03-17,linkedin,https://shop.example.org/imprint,729,58.0,14.0,9.0
2025-03-17,meta-sitelink-2,https://shop.example.org/product?=,827,58.0,19.0,16.0
2025-03-17,meta,https://shop.example.org/imprint,317,25.0,6.0,3.0
2025-03-17,microsoft,https://shop.example.org/product?=,205,16.0,6.0,4.0
2025-03-17,office,https://shop.example.org/product?=,588,47.0,20.0,11.0
2025-03-17,shopify,https://shop.example.org/product?=,426,9.0,1.0,1.0
2025-03-17,spiritradar,https://shop.example.org/imprint,274,5.0,2.0,1.0
2025-03-17,syndicatedsearch,https://shop.example.org/product?=,484,29.0,10.0,8.0
2025-03-17,whiskybase,https://shop.example.org/product?=,369,15.0,3.0,2.0
2025-03-17,whiskystats,https://shop.example.org/imprint,998,50.0,22.0,17.0
2025-03-18,7bb991-55,https://shop.example.org/imprint,249,20.0,8.0,6.0
2025-03-18,alphabet,https://shop.example.org/product?=,185,15.0,4.0,2.0
2025-03-18,direct,https://shop.example.org/imprint,397,12.0,4.0,3.0
2025-03-18,duckduckgo,https://shop.example.org/product?=,823,16.0,2.0,1.0
2025-03-18,fb werbung,https://shop.example.org/imprint,173,9.0,1.0,1.0
2025-03-18,force,https://shop.example.org/product?=,181,11.0,3.0,2.0
2025-03-18,good-apps,https://shop.example.org/product?=,593,12.0,3.0,2.0
2025-03-18,linkedin,https://shop.example.org/product?=,592,47.0,11.0,7.0
2025-03-18,meta-sitelink-2,https://shop.example.org/product?=,307,21.0,7.0,6.0
2025-03-18,meta,https://shop.example.org/product?=,601,48.0,12.0,7.0
2025-03-18,microsoft,https://shop.example.org/product?=,185,15.0,6.0,4.0
2025-03-18,office,https://shop.example.org/product?=,680,54.0,23.0,13.0
2025-03-18,shopify,https://shop.example.org/product?=,184,4.0,0.0,0.0
2025-03-18,spiritradar,https://shop.example.org/imprint,950,19.0,8.0,4.0
2025-03-18,syndicatedsearch,https://shop.example.org/imprint,437,26.0,9.0,7.0
2025-03-18,whiskybase,https://shop.example.org/product?=,373,15.0,3.0,2.0
2025-03-18,whiskystats,https://shop.example.org/imprint,662,33.0,15.0,12.0
2025-03-19,7bb991-55,https://shop.example.org/product?=,542,43.0,18.0,12.0
2025-03-19,alphabet,https://shop.example.org/imprint,285,23.0,7.0,4.0
2025-03-19,direct,https://shop.example.org/product?=,210,6.0,2.0,2.0
2025-03-19,duckduckgo,https://shop.example.org/product?=,129,3.0,0.0,0.0
2025-03-19,fb werbung,https://shop.example.org/product?=,272,14.0,2.0,1.0
2025-03-19,force,https://shop.example.org/product?=,383,23.0,6.0,4.0
2025-03-19,good-apps,https://shop.example.org/product?=,310,6.0,1.0,1.0
2025-03-19,linkedin,https://shop.example.org/imprint,671,54.0,13.0,8.0
2025-03-19,meta-sitelink-2,https://shop.example.org/product?=,532,37.0,12.0,10.0
2025-03-19,meta,https://shop.example.org/imprint,839,67.0,17.0,10.0
2025-03-19,microsoft,https://shop.example.org/imprint,430,34.0,13.0,10.0
2025-03-19,office,https://shop.example.org/imprint,1086,87.0,37.0,21.0
2025-03-19,shopify,https://shop.example.org/imprint,846,17.0,2.0,1.0
2025-03-19,spiritradar,https://shop.example.org/imprint,726,15.0,6.0,3.0
2025-03-19,syndicatedsearch,https://shop.example.org/product?=,226,14.0,5.0,4.0
2025-03-19,whiskybase,https://shop.example.org/product?=,795,32.0,6.0,4.0
2025-03-19,whiskystats,https://shop.example.org/product?=,467,23.0,10.0,8.0
2025-03-20,7bb991-55,https://shop.example.org/imprint,718,57.0,24.0,17.0
2025-03-20,alphabet,https://shop.example.org/product?=,978,78.0,23.0,14.0
2025-03-20,direct,https://shop.example.org/imprint,778,23.0,7.0,5.0
2025-03-20,duckduckgo,https://shop.example.org/product?=,1012,20.0,3.0,2.0
2025-03-20,fb werbung,https://shop.example.org/imprint,195,10.0,2.0,1.0
2025-03-20,force,https://shop.example.org/product?=,660,40.0,11.0,7.0
2025-03-20,good-apps,https://shop.example.org/imprint,1112,22.0,5.0,4.0
2025-03-20,linkedin,https://shop.example.org/imprint,992,79.0,19.0,12.0
2025-03-20,meta-sitelink-2,https://shop.example.org/imprint,295,21.0,7.0,6.0
2025-03-20,meta,https://shop.example.org/imprint,817,65.0,16.0,9.0
2025-03-20,microsoft,https://shop.example.org/product?=,876,70.0,26.0,20.0
2025-03-20,office,https://shop.example.org/imprint,687,55.0,24.0,14.0
2025-03-20,shopify,https://shop.example.org/imprint,892,18.0,2.0,1.0
2025-03-20,spiritradar,https://shop.example.org/imprint,512,10.0,4.0,2.0
2025-03-20,syndicatedsearch,https://shop.example.org/imprint,126,8.0,3.0,2.0
2025-03-20,whiskybase,https://shop.example.org/imprint,485,19.0,4.0,3.0
2025-03-20,whiskystats,https://shop.example.org/imprint,821,41.0,18.0,14.0
2025-03-21,7bb991-55,https://shop.example.org/product?=,984,79.0,33.0,23.0
2025-03-21,alphabet,https://shop.example.org/imprint,272,22.0,6.0,4.0
2025-03-21,direct,https://shop.example.org/imprint,776,23.0,7.0,5.0
2025-03-21,duckduckgo,https://shop.example.org/product?=,506,10.0,1.0,1.0
2025-03-21,fb werbung,https://shop.example.org/imprint,951,48.0,8.0,4.0
2025-03-21,force,https://shop.example.org/imprint,943,57.0,15.0,9.0
2025-03-21,good-apps,https://shop.example.org/imprint,983,20.0,5.0,4.0
2025-03-21,linkedin,https://shop.example.org/imprint,803,64.0,15.0,10.0
2025-03-21,meta-sitelink-2,https://shop.example.org/product?=,635,44.0,14.0,12.0
2025-03-21,meta,https://shop.example.org/product?=,822,66.0,16.0,9.0
2025-03-21,microsoft,https://shop.example.org/product?=,643,51.0,19.0,14.0
2025-03-21,office,https://shop.example.org/product?=,148,12.0,5.0,3.0
2025-03-21,shopify,https://shop.example.org/imprint,484,10.0,1.0,1.0
2025-03-21,spiritradar,https://shop.example.org/imprint,742,15.0,6.0,3.0
2025-03-21,syndicatedsearch,https://shop.example.org/product?=,460,28.0,10.0,8.0
2025-03-21,whiskybase,https://shop.example.org/product?=,626,25.0,5.0,3.0
2025-03-21,whiskystats,https://shop.example.org/product?=,516,26.0,12.0,9.0
2025-03-22,7bb991-55,https://shop.example.org/imprint,140,11.0,5.0,3.0
2025-03-22,alphabet,https://shop.example.org/imprint,347,28.0,8.0,5.0
2025-03-22,direct,https://shop.example.org/product?=,691,21.0,6.0,5.0
2025-03-22,duckduckgo,https://shop.example.org/imprint,711,14.0,2.0,1.0
2025-03-22,fb werbung,https://shop.example.org/product?=,875,44.0,7.0,4.0
2025-03-22,force,https://shop.example.org/product?=,512,31.0,8.0,5.0
2025-03-22,good-apps,https://shop.example.org/imprint,1088,22.0,5.0,4.0
2025-03-22,linkedin,https://shop.example.org/product?=,815,65.0,16.0,10.0
2025-03-22,meta-sitelink-2,https://shop.example.org/product?=,1093,77.0,25.0,22.0
2025-03-22,meta,https://shop.example.org/product?=,493,39.0,10.0,6.0
2025-03-22,microsoft,https://shop.example.org/product?=,226,18.0,7.0,5.0
2025-03-22,office,https://shop.example.org/product?=,730,58.0,25.0,14.0
2025-03-22,shopify,https://shop.example.org/product?=,444,9.0,1.0,1.0
2025-03-22,spiritradar,https://shop.example.org/imprint,447,9.0,4.0,2.0
2025-03-22,syndicatedsearch,https://shop.example.org/imprint,215,13.0,5.0,4.0
2025-03-22,whiskybase,https://shop.example.org/imprint,994,40.0,8.0,5.0
2025-03-22,whiskystats,https://shop.example.org/product?=,696,35.0,16.0,12.0
2025-03-23,7bb991-55,https://shop.example.org/product?=,1025,82.0,34.0,23.0
2025-03-23,alphabet,https://shop.example.org/product?=,1031,82.0,24.0,14.0
2025-03-23,direct,https://shop.example.org/product?=,1007,30.0,9.0,7.0
2025-03-23,duckduckgo,https://shop.example.org/imprint,563,11.0,1.0,1.0
2025-03-23,fb werbung,https://shop.example.org/imprint,975,49.0,8.0,4.0
2025-03-23,force,https://shop.example.org/product?=,512,31.0,8.0,5.0
2025-03-23,good-apps,https://shop.example.org/imprint,432,9.0,2.0,2.0
2025-03-23,linkedin,https://shop.example.org/product?=,751,60.0,14.0,9.0
2025-03-23,meta-sitelink-2,https://shop.example.org/imprint,284,20.0,6.0,5.0
2025-03-23,meta,https://shop.example.org/imprint,816,65.0,16.0,9.0
2025-03-23,microsoft,https://shop.example.org/imprint,812,65.0,24.0,18.0
2025-03-23,office,https://shop.example.org/imprint,270,22.0,9.0,5.0
2025-03-23,shopify,https://shop.example.org/imprint,518,10.0,1.0,1.0
2025-03-23,spiritradar,https://shop.example.org/product?=,600,12.0,5.0,3.0
2025-03-23,syndicatedsearch,https://shop.example.org/product?=,457,27.0,10.0,8.0
2025-03-23,whiskybase,https://shop.example.org/product?=,250,10.0,2.0,1.0
2025-03-23,whiskystats,https://shop.example.org/imprint,230,12.0,5.0,4.0
2025-03-24,7bb991-55,https://shop.example.org/imprint,515,41.0,17.0,12.0
2025-03-24,alphabet,https://shop.example.org/imprint,361,29.0,8.0,5.0
2025-03-24,direct,https://shop.example.org/imprint,179,5.0,2.0,2.0
2025-03-24,duckduckgo,https://shop.example.org/imprint,154,3.0,0.0,0.0
2025-03-24,fb werbung,https://shop.example.org/product?=,623,31.0,5.0,3.0
2025-03-24,force,https://shop.example.org/imprint,1036,62.0,17.0,10.0
2025-03-24,good-apps,https://shop.example.org/product?=,555,11.0,3.0,2.0
2025-03-24,linkedin,https://shop.example.org/product?=,1099,88.0,21.0,13.0
2025-03-24,meta-sitelink-2,https://shop.example.org/imprint,173,12.0,4.0,3.0
2025-03-24,meta,https://shop.example.org/product?=,358,29.0,7.0,4.0
2025-03-24,microsoft,https://shop.example.org/product?=,770,62.0,23.0,17.0
2025-03-24,office,https://shop.example.org/product?=,236,19.0,8.0,5.0
2025-03-24,shopify,https://shop.example.org/product?=,363,7.0,1.0,1.0
2025-03-24,spiritradar,https://shop.example.org/product?=,973,19.0,8.0,4.0
2025-03-24,syndicatedsearch,https://shop.example.org/imprint,443,27.0,10.0,8.0
2025-03-24,whiskybase,https://shop.example.org/imprint,442,18.0,3.0,2.0
2025-03-24,whiskystats,https://shop.example.org/product?=,545,27.0,12.0,9.0
2025-03-25,7bb991-55,https://shop.example.org/product?=,788,63.0,26.0,18.0
2025-03-25,alphabet,https://shop.example.org/product?=,263,21.0,6.0,4.0
2025-03-25,direct,https://shop.example.org/imprint,725,22.0,7.0,5.0
2025-03-25,duckduckgo,https://shop.example.org/imprint,773,15.0,2.0,1.0
2025-03-25,fb werbung,https://shop.example.org/product?=,654,33.0,5.0,3.0
2025-03-25,force,https://shop.example.org/product?=,765,46.0,12.0,7.0
2025-03-25,good-apps,https://shop.example.org/product?=,756,15.0,3.0,2.0
2025-03-25,linkedin,https://shop.example.org/product?=,478,38.0,9.0,6.0
2025-03-25,meta-sitelink-2,https://shop.example.org/imprint,845,59.0,19.0,16.0
2025-03-25,meta,https://shop.example.org/imprint,1012,81.0,20.0,12.0
2025-03-25,microsoft,https://shop.example.org/product?=,696,56.0,21.0,16.0
2025-03-25,office,https://shop.example.org/imprint,246,20.0,9.0,5.0
2025-03-25,shopify,https://shop.example.org/product?=,1006,20.0,2.0,1.0
2025-03-25,spiritradar,https://shop.example.org/imprint,881,18.0,8.0,4.0
2025-03-25,syndicatedsearch,https://shop.example.org/product?=,182,11.0,4.0,3.0
2025-03-25,whiskybase,https://shop.example.org/imprint,956,38.0,7.0,4.0
2025-03-25,whiskystats,https://shop.example.org/imprint,580,29.0,13.0,10.0
2025-03-26,7bb991-55,https://shop.example.org/product?=,745,60.0,25.0,17.0
2025-03-26,alphabet,https://shop.example.org/product?=,1019,82.0,24.0,14.0
2025-03-26,direct,https://shop.example.org/product?=,731,22.0,7.0,5.0
2025-03-26,duckduckgo,https://shop.example.org/product?=,390,8.0,1.0,1.0
2025-03-26,fb werbung,https://shop.example.org/product?=,299,15.0,2.0,1.0
2025-03-26,force,https://shop.example.org/product?=,907,54.0,15.0,9.0
2025-03-26,good-apps,https://shop.example.org/imprint,940,19.0,4.0,3.0
2025-03-26,linkedin,https://shop.example.org/product?=,337,27.0,6.0,4.0
2025-03-26,meta-sitelink-2,https://shop.example.org/product?=,500,35.0,11.0,9.0
2025-03-26,meta,https://shop.example.org/imprint,1053,84.0,21.0,12.0
2025-03-26,microsoft,https://shop.example.org/imprint,205,16.0,6.0,4.0
2025-03-26,office,https://shop.example.org/imprint,635,51.0,22.0,13.0
2025-03-26,shopify,https://shop.example.org/imprint,602,12.0,1.0,1.0
2025-03-26,spiritradar,https://shop.example.org/imprint,880,18.0,8.0,4.0
2025-03-26,syndicatedsearch,https://shop.example.org/product?=,448,27.0,10.0,8.0
2025-03-26,whiskybase,https://shop.example.org/imprint,265,11.0,2.0,1.0
2025-03-26,whiskystats,https://shop.example.org/imprint,376,19.0,9.0,7.0
2025-03-27,7bb991-55,https://shop.example.org/product?=,312,25.0,10.0,7.0
2025-03-27,alphabet,https://shop.example.org/product?=,210,17.0,5.0,3.0
2025-03-27,direct,https://shop.example.org/product?=,710,21.0,6.0,5.0
2025-03-27,duckduckgo,https://shop.example.org/imprint,394,8.0,1.0,1.0
2025-03-27,fb werbung,https://shop.example.org/product?=,856,43.0,7.0,4.0
2025-03-27,force,https://shop.example.org/imprint,957,57.0,15.0,9.0
2025-03-27,good-apps,https://shop.example.org/product?=,705,14.0,3.0,2.0
2025-03-27,linkedin,https://shop.example.org/product?=,216,17.0,4.0,3.0
2025-03-27,meta-sitelink-2,https://shop.example.org/product?=,156,11.0,4.0,3.0
2025-03-27,meta,https://shop.example.org/imprint,1090,87.0,22.0,13.0
2025-03-27,microsoft,https://shop.example.org/product?=,1014,81.0,30.0,22.0
2025-03-27,office,https://shop.example.org/imprint,416,33.0,14.0,8.0
2025-03-27,shopify,https://shop.example.org/product?=,401,8.0,1.0,1.0
2025-03-27,spiritradar,https://shop.example.org/product?=,360,7.0,3.0,2.0
2025-03-27,syndicatedsearch,https://shop.example.org/product?=,918,55.0,20.0,16.0
2025-03-27,whiskybase,https://shop.example.org/product?=,911,36.0,7.0,4.0
2025-03-27,whiskystats,https://shop.example.org/product?=,565,28.0,13.0,10.0
2025-03-28,7bb991-55,https://shop.example.org/product?=,484,39.0,16.0,11.0
2025-03-28,alphabet,https://shop.example.org/imprint,137,11.0,3.0,2.0
2025-03-28,direct,https://shop.example.org/imprint,461,14.0,4.0,3.0
2025-03-28,duckduckgo,https://shop.example.org/product?=,773,15.0,2.0,1.0
2025-03-28,fb werbung,https://shop.example.org/product?=,417,21.0,3.0,2.0
2025-03-28,force,https://shop.example.org/imprint,702,42.0,11.0,7.0
2025-03-28,good-apps,https://shop.example.org/product?=,697,14.0,3.0,2.0
2025-03-28,linkedin,https://shop.example.org/product?=,768,61.0,15.0,10.0
2025-03-28,meta-sitelink-2,https://shop.example.org/product?=,729,51.0,16.0,14.0
2025-03-28,meta,https://shop.example.org/imprint,878,70.0,18.0,10.0
2025-03-28,microsoft,https://shop.example.org/product?=,944,76.0,28.0,21.0
2025-03-28,office,https://shop.example.org/imprint,294,24.0,10.0,6.0
2025-03-28,shopify,https://shop.example.org/product?=,341,7.0,1.0,1.0
2025-03-28,spiritradar,https://shop.example.org/imprint,316,6.0,3.0,2.0
2025-03-28,syndicatedsearch,https://shop.example.org/imprint,330,20.0,7.0,6.0
2025-03-28,whiskybase,https://shop.example.org/product?=,436,17.0,3.0,2.0
2025-03-28,whiskystats,https://shop.example.org/product?=,501,25.0,11.0,9.0
2025-03-29,7bb991-55,https://shop.example.org/imprint,1008,81.0,34.0,23.0
2025-03-29,alphabet,https://shop.example.org/imprint,656,52.0,15.0,9.0
2025-03-29,direct,https://shop.example.org/imprint,198,6.0,2.0,2.0
2025-03-29,duckduckgo,https://shop.example.org/product?=,701,14.0,2.0,1.0
2025-03-29,fb werbung,https://shop.example.org/imprint,588,29.0,5.0,3.0
2025-03-29,force,https://shop.example.org/imprint,247,15.0,4.0,2.0
2025-03-29,good-apps,https://shop.example.org/imprint,806,16.0,4.0,3.0
2025-03-29,linkedin,https://shop.example.org/imprint,336,27.0,6.0,4.0
2025-03-29,meta-sitelink-2,https://shop.example.org/product?=,419,29.0,9.0,8.0
2025-03-29,meta,https://shop.example.org/product?=,706,56.0,14.0,8.0
2025-03-29,microsoft,https://shop.example.org/product?=,349,28.0,10.0,8.0
2025-03-29,office,https://shop.example.org/product?=,896,72.0,31.0,18.0
2025-03-29,shopify,https://shop.example.org/product?=,249,5.0,1.0,1.0
2025-03-29,spiritradar,https://shop.example.org/product?=,307,6.0,3.0,2.0
2025-03-29,syndicatedsearch,https://shop.example.org/product?=,932,56.0,20.0,16.0
2025-03-29,whiskybase,https://shop.example.org/imprint,197,8.0,2.0,1.0
2025-03-29,whiskystats,https://shop.example.org/imprint,563,28.0,13.0,10.0
2025-03-30,7bb991-55,https://shop.example.org/imprint,161,13.0,5.0,3.0
2025-03-30,alphabet,https://shop.example.org/product?=,989,79.0,23.0,14.0
2025-03-30,direct,https://shop.example.org/imprint,651,20.0,6.0,5.0
2025-03-30,duckduckgo,https://shop.example.org/imprint,681,14.0,2.0,1.0
2025-03-30,fb werbung,https://shop.example.org/product?=,1036,52.0,8.0,4.0
2025-03-30,force,https://shop.example.org/product?=,1043,63.0,17.0,10.0
2025-03-30,good-apps,https://shop.example.org/imprint,529,11.0,3.0,2.0
2025-03-30,linkedin,https://shop.example.org/product?=,329,26.0,6.0,4.0
2025-03-30,meta-sitelink-2,https://shop.example.org/product?=,790,55.0,18.0,15.0
2025-03-30,meta,https://shop.example.org/product?=,997,80.0,20.0,12.0
2025-03-30,microsoft,https://shop.example.org/imprint,284,23.0,9.0,7.0
2025-03-30,office,https://shop.example.org/imprint,160,13.0,6.0,3.0
2025-03-30,shopify,https://shop.example.org/imprint,1050,21.0,3.0,2.0
2025-03-30,spiritradar,https://shop.example.org/product?=,499,10.0,4.0,2.0
2025-03-30,syndicatedsearch,https://shop.example.org/imprint,549,33.0,12.0,10.0
2025-03-30,whiskybase,https://shop.example.org/product?=,493,20.0,4.0,3.0
2025-03-30,whiskystats,https://shop.example.org/imprint,446,22.0,10.0,8.0
2025-03-31,7bb991-55,https://shop.example.org/imprint,1092,87.0,37.0,26.0
2025-03-31,alphabet,https://shop.example.org/imprint,179,14.0,4.0,2.0
2025-03-31,direct,https://shop.example.org/imprint,134,4.0,1.0,1.0
2025-03-31,duckduckgo,https://shop.example.org/imprint,361,7.0,1.0,1.0
2025-03-31,fb werbung,https://shop.example.org/product?=,363,18.0,3.0,2.0
2025-03-31,force,https://shop.example.org/product?=,600,36.0,10.0,6.0
2025-03-31,good-apps,https://shop.example.org/imprint,845,17.0,4.0,3.0
2025-03-31,linkedin,https://shop.example.org/product?=,905,72.0,17.0,11.0
2025-03-31,meta-sitelink-2,https://shop.example.org/imprint,855,60.0,19.0,16.0
2025-03-31,meta,https://shop.example.org/product?=,191,15.0,4.0,2.0
2025-03-31,microsoft,https://shop.example.org/product?=,319,26.0,10.0,8.0
2025-03-31,office,https://shop.example.org/product?=,727,58.0,25.0,14.0
2025-03-31,shopify,https://shop.example.org/imprint,259,5.0,1.0,1.0
2025-03-31,spiritradar,https://shop.example.org/product?=,658,13.0,6.0,3.0
2025-03-31,syndicatedsearch,https://shop.example.org/imprint,255,15.0,5.0,4.0
2025-03-31,whiskybase,https://shop.example.org/imprint,602,24.0,5.0,3.0
2025-03-31,whiskystats,https://shop.example.org/imprint,431,22.0,10.0,8.0
2025-04-01,7bb991-55,https://shop.example.org/product?=,845,68.0,29.0,20.0
2025-04-01,alphabet,https://shop.example.org/product?=,1025,82.0,24.0,14.0
